21.045: [GC (Allocation Failure) 149216K->8501K(212224K), 0.0005110 secs]
21.125: [GC (Allocation Failure) 177399K->8501K(204544K), 0.0005250 secs]
21.208: [GC (Allocation Failure) 169777K->8501K(197184K), 0.0006450 secs]
21.283: [GC (Allocation Failure) 162431K->8599K(190336K), 0.0005240 secs]
21.357: [GC (Allocation Failure) 155637K->8599K(183744K), 0.0005940 secs]
21.428: [GC (Allocation Failure) 149037K->8599K(177472K), 0.0006670 secs]
21.496: [GC (Allocation Failure) 142767K->8599K(171456K), 0.0006450 secs]
21.558: [GC (Allocation Failure) 136786K->8697K(165824K), 0.0005100 secs]
21.617: [GC (Allocation Failure) 131169K->8697K(160448K), 0.0004880 secs]
21.677: [GC (Allocation Failure) 125854K->8697K(155328K), 0.0005060 secs]
21.736: [GC (Allocation Failure) 120750K->8681K(150336K), 0.0010370 secs]
21.790: [GC (Allocation Failure) 115805K->8794K(145856K), 0.0005140 secs]
21.845: [GC (Allocation Failure) 111346K->8794K(141440K), 0.0006590 secs]
21.893: [GC (Allocation Failure) 106970K->8794K(137280K), 0.0005240 secs]
21.938: [GC (Allocation Failure) 102732K->8778K(155968K), 0.0007840 secs]
21.997: [GC (Allocation Failure) 121566K->8892K(178688K), 0.0006560 secs]
22.064: [GC (Allocation Failure) 144313K->8892K(205824K), 0.0006110 secs]
22.148: [GC (Allocation Failure) 171366K->8892K(198464K), 0.0005310 secs]
22.225: [GC (Allocation Failure) 163996K->8876K(191360K), 0.0007370 secs]
22.296: [GC (Allocation Failure) 157015K->8990K(184832K), 0.0005320 secs]
22.363: [GC (Allocation Failure) 150536K->8990K(178496K), 0.0005180 secs]
22.431: [GC (Allocation Failure) 144204K->8990K(172480K), 0.0005370 secs]
22.494: [GC (Allocation Failure) 138155K->8990K(166720K), 0.0006120 secs]
22.557: [GC (Allocation Failure) 132417K->9087K(161344K), 0.0006740 secs]
22.618: [GC (Allocation Failure) 127112K->9087K(156160K), 0.0004850 secs]
22.672: [GC (Allocation Failure) 121914K->9087K(151232K), 0.0005900 secs]
22.728: [GC (Allocation Failure) 116999K->9071K(146432K), 0.0007430 secs]
22.778: [GC (Allocation Failure) 112358K->9185K(142144K), 0.0005250 secs]
22.830: [GC (Allocation Failure) 108030K->9185K(137920K), 0.0005140 secs]
22.875: [GC (Allocation Failure) 103818K->9169K(156864K), 0.0006970 secs]
22.932: [GC (Allocation Failure) 122684K->9169K(179456K), 0.0007380 secs]
22.999: [GC (Allocation Failure) 145479K->9283K(173504K), 0.0005250 secs]
23.063: [GC (Allocation Failure) 139477K->9283K(167744K), 0.0006450 secs]
23.128: [GC (Allocation Failure) 133680K->9267K(192640K), 0.0010160 secs]
23.204: [GC (Allocation Failure) 158563K->9283K(185856K), 0.0006260 secs]
23.274: [GC (Allocation Failure) 151886K->9380K(179520K), 0.0005310 secs]
23.344: [GC (Allocation Failure) 145620K->9380K(173440K), 0.0006520 secs]
23.414: [GC (Allocation Failure) 139523K->9380K(167680K), 0.0006740 secs]
23.476: [GC (Allocation Failure) 133706K->9380K(162112K), 0.0005180 secs]
23.537: [GC (Allocation Failure) 128279K->9478K(156992K), 0.0006510 secs]
23.595: [GC (Allocation Failure) 123128K->9478K(152064K), 0.0005450 secs]
23.648: [GC (Allocation Failure) 118263K->9478K(147328K), 0.0006610 secs]
23.699: [GC (Allocation Failure) 113451K->9478K(142784K), 0.0005040 secs]
23.749: [GC (Allocation Failure) 108991K->9576K(138624K), 0.0005240 secs]
23.797: [GC (Allocation Failure) 104884K->9576K(134592K), 0.0006150 secs]
23.843: [GC (Allocation Failure) 100858K->9576K(130752K), 0.0005330 secs]
23.892: [GC (Allocation Failure) 96993K->9560K(148160K), 0.0010490 secs]
23.944: [GC (Allocation Failure) 114515K->9673K(169344K), 0.0005510 secs]
24.006: [GC (Allocation Failure) 135683K->9673K(194560K), 0.0006720 secs]
24.082: [GC (Allocation Failure) 160962K->9673K(224832K), 0.0006760 secs]
24.174: [GC (Allocation Failure) 191233K->9673K(216448K), 0.0004930 secs]
24.261: [GC (Allocation Failure) 182861K->9771K(208640K), 0.0005270 secs]
24.340: [GC (Allocation Failure) 175115K->9755K(201152K), 0.0007890 secs]
24.420: [GC (Allocation Failure) 167619K->9771K(194048K), 0.0005430 secs]
24.494: [GC (Allocation Failure) 160520K->9771K(187200K), 0.0006240 secs]
24.565: [GC (Allocation Failure) 153677K->9853K(180800K), 0.0007150 secs]
24.630: [GC (Allocation Failure) 147352K->9869K(174656K), 0.0004930 secs]
24.696: [GC (Allocation Failure) 141236K->9869K(168832K), 0.0005350 secs]
24.759: [GC (Allocation Failure) 135375K->9869K(163264K), 0.0005150 secs]
24.820: [GC (Allocation Failure) 129841K->9966K(158080K), 0.0005370 secs]
24.877: [GC (Allocation Failure) 124758K->9966K(153088K), 0.0006320 secs]
24.931: [GC (Allocation Failure) 119733K->9966K(148352K), 0.0005400 secs]
24.982: [GC (Allocation Failure) 115019K->9966K(143744K), 0.0005340 secs]
25.031: [GC (Allocation Failure) 110463K->10064K(139520K), 0.0006630 secs]
25.082: [GC (Allocation Failure) 106242K->10064K(135424K), 0.0006310 secs]
25.130: [GC (Allocation Failure) 102133K->10064K(153856K), 0.0005910 secs]
25.185: [GC (Allocation Failure) 120633K->10064K(148992K), 0.0005480 secs]
25.236: [GC (Allocation Failure) 115821K->10162K(144512K), 0.0005400 secs]
25.289: [GC (Allocation Failure) 111377K->10162K(164800K), 0.0006310 secs]
25.349: [GC (Allocation Failure) 131635K->10162K(159488K), 0.0005820 secs]
25.408: [GC (Allocation Failure) 126333K->10162K(154368K), 0.0005280 secs]
25.464: [GC (Allocation Failure) 121315K->10259K(149632K), 0.0005210 secs]
25.514: [GC (Allocation Failure) 116593K->10259K(145024K), 0.0004800 secs]
25.565: [GC (Allocation Failure) 111975K->10259K(140672K), 0.0005820 secs]
25.616: [GC (Allocation Failure) 107576K->10259K(136448K), 0.0006410 secs]
25.663: [GC (Allocation Failure) 103491K->10357K(132544K), 0.0005410 secs]
25.710: [GC (Allocation Failure) 99567K->10357K(150400K), 0.0006380 secs]
25.767: [GC (Allocation Failure) 117456K->10357K(171840K), 0.0006800 secs]
25.829: [GC (Allocation Failure) 138923K->10357K(166080K), 0.0005080 secs]
25.891: [GC (Allocation Failure) 133191K->10455K(160768K), 0.0005420 secs]
25.951: [GC (Allocation Failure) 127904K->10455K(155648K), 0.0005010 secs]
26.007: [GC (Allocation Failure) 122782K->10439K(150784K), 0.0007280 secs]
26.065: [GC (Allocation Failure) 117941K->10455K(146048K), 0.0006590 secs]
26.118: [GC (Allocation Failure) 113234K->10552K(141696K), 0.0005490 secs]
26.168: [GC (Allocation Failure) 108920K->10552K(137472K), 0.0005530 secs]
26.216: [GC (Allocation Failure) 104675K->10552K(156352K), 0.0006880 secs]
26.272: [GC (Allocation Failure) 123584K->10552K(151360K), 0.0005150 secs]
26.325: [GC (Allocation Failure) 118704K->10650K(173056K), 0.0006760 secs]
26.390: [GC (Allocation Failure) 140400K->10650K(167296K), 0.0005070 secs]
26.452: [GC (Allocation Failure) 134586K->10650K(161856K), 0.0007390 secs]
26.511: [GC (Allocation Failure) 129183K->10650K(156608K), 0.0005030 secs]
26.568: [GC (Allocation Failure) 124046K->10748K(151744K), 0.0006740 secs]
26.620: [GC (Allocation Failure) 119151K->10748K(147072K), 0.0005240 secs]
26.670: [GC (Allocation Failure) 114504K->10748K(142592K), 0.0005500 secs]
26.720: [GC (Allocation Failure) 109987K->10748K(138304K), 0.0005000 secs]
26.767: [GC (Allocation Failure) 105757K->10845K(134336K), 0.0005440 secs]
26.813: [GC (Allocation Failure) 101906K->10845K(130496K), 0.0004950 secs]
26.857: [GC (Allocation Failure) 97996K->10845K(126848K), 0.0005390 secs]
26.897: [GC (Allocation Failure) 94425K->10845K(143552K), 0.0005040 secs]
26.946: [GC (Allocation Failure) 111149K->10927K(163712K), 0.0010850 secs]
27.006: [GC (Allocation Failure) 131371K->10943K(187840K), 0.0005020 secs]
27.075: [GC (Allocation Failure) 155480K->10943K(216768K), 0.0005970 secs]
27.165: [GC (Allocation Failure) 184350K->10943K(208768K), 0.0006580 secs]
27.248: [GC (Allocation Failure) 176446K->11041K(201344K), 0.0005370 secs]
27.325: [GC (Allocation Failure) 169092K->11041K(194176K), 0.0005060 secs]
27.401: [GC (Allocation Failure) 161923K->11041K(187392K), 0.0005570 secs]
27.470: [GC (Allocation Failure) 155152K->11041K(180864K), 0.0004980 secs]
27.539: [GC (Allocation Failure) 148684K->11139K(174784K), 0.0006820 secs]
27.603: [GC (Allocation Failure) 142564K->11139K(168960K), 0.0005030 secs]
27.667: [GC (Allocation Failure) 136738K->11139K(163392K), 0.0005500 secs]
27.727: [GC (Allocation Failure) 131247K->11143K(158080K), 0.0005090 secs]
27.785: [GC (Allocation Failure) 126023K->11240K(153152K), 0.0005480 secs]
27.842: [GC (Allocation Failure) 121080K->11240K(148416K), 0.0006570 secs]
27.897: [GC (Allocation Failure) 116363K->11240K(143872K), 0.0006920 secs]
27.947: [GC (Allocation Failure) 111772K->11240K(139520K), 0.0004990 secs]
27.995: [GC (Allocation Failure) 107525K->11338K(135488K), 0.0005410 secs]
28.040: [GC (Allocation Failure) 103507K->11338K(131584K), 0.0005040 secs]
28.085: [GC (Allocation Failure) 99568K->11338K(149248K), 0.0005980 secs]
28.137: [GC (Allocation Failure) 117262K->11338K(170432K), 0.0005950 secs]
28.201: [GC (Allocation Failure) 138498K->11436K(164864K), 0.0005430 secs]
28.260: [GC (Allocation Failure) 132983K->11436K(159552K), 0.0006490 secs]
28.319: [GC (Allocation Failure) 127675K->11436K(154496K), 0.0005550 secs]
28.373: [GC (Allocation Failure) 122588K->11436K(149632K), 0.0005070 secs]
28.425: [GC (Allocation Failure) 117855K->11533K(145088K), 0.0005390 secs]
28.477: [GC (Allocation Failure) 113321K->11517K(165504K), 0.0009630 secs]
28.539: [GC (Allocation Failure) 133681K->11533K(189952K), 0.0006990 secs]
28.614: [GC (Allocation Failure) 158172K->11533K(183296K), 0.0005070 secs]
28.686: [GC (Allocation Failure) 151583K->11631K(177088K), 0.0005410 secs]
28.753: [GC (Allocation Failure) 145384K->11631K(171136K), 0.0005140 secs]
28.817: [GC (Allocation Failure) 139454K->11615K(165504K), 0.0007370 secs]
28.876: [GC (Allocation Failure) 133773K->11631K(160064K), 0.0005020 secs]
28.933: [GC (Allocation Failure) 128470K->11713K(155008K), 0.0007260 secs]
28.989: [GC (Allocation Failure) 123442K->11729K(150144K), 0.0005570 secs]
29.041: [GC (Allocation Failure) 118545K->11729K(145536K), 0.0005530 secs]
29.091: [GC (Allocation Failure) 113996K->11729K(141056K), 0.0005130 secs]
29.139: [GC (Allocation Failure) 109505K->11826K(136960K), 0.0005970 secs]
29.187: [GC (Allocation Failure) 105473K->11826K(132992K), 0.0005150 secs]
29.230: [GC (Allocation Failure) 101540K->11826K(150976K), 0.0005490 secs]
29.286: [GC (Allocation Failure) 119512K->11826K(172480K), 0.0006640 secs]
29.352: [GC (Allocation Failure) 141065K->11924K(198400K), 0.0007050 secs]
29.429: [GC (Allocation Failure) 167048K->11924K(191424K), 0.0005170 secs]
29.500: [GC (Allocation Failure) 160052K->11924K(184768K), 0.0006190 secs]
29.569: [GC (Allocation Failure) 153350K->11924K(178368K), 0.0005620 secs]
29.637: [GC (Allocation Failure) 147059K->12022K(172416K), 0.0005520 secs]
29.706: [GC (Allocation Failure) 141085K->12022K(166720K), 0.0006560 secs]
29.766: [GC (Allocation Failure) 135446K->12022K(161280K), 0.0005440 secs]
29.825: [GC (Allocation Failure) 129955K->12006K(155968K), 0.0007700 secs]
29.882: [GC (Allocation Failure) 124806K->12119K(151168K), 0.0005390 secs]
29.933: [GC (Allocation Failure) 120015K->12119K(146496K), 0.0006860 secs]
29.986: [GC (Allocation Failure) 115312K->12119K(142080K), 0.0005450 secs]
30.038: [GC (Allocation Failure) 110879K->12119K(161792K), 0.0006600 secs]
30.098: [GC (Allocation Failure) 130711K->12217K(185600K), 0.0006950 secs]
30.168: [GC (Allocation Failure) 154469K->12217K(179264K), 0.0005140 secs]
30.235: [GC (Allocation Failure) 148143K->12217K(173248K), 0.0005580 secs]
30.301: [GC (Allocation Failure) 142147K->12217K(167424K), 0.0005180 secs]
30.362: [GC (Allocation Failure) 136350K->12315K(162048K), 0.0005570 secs]
30.424: [GC (Allocation Failure) 131091K->12315K(156864K), 0.0009070 secs]
30.482: [GC (Allocation Failure) 125888K->12315K(151936K), 0.0005570 secs]
30.536: [GC (Allocation Failure) 120891K->12315K(147200K), 0.0005950 secs]
30.590: [GC (Allocation Failure) 116284K->12412K(142784K), 0.0005520 secs]
30.641: [GC (Allocation Failure) 111856K->12412K(162688K), 0.0006420 secs]
30.699: [GC (Allocation Failure) 131813K->12412K(157440K), 0.0005640 secs]
30.759: [GC (Allocation Failure) 126515K->12412K(152384K), 0.0006710 secs]
30.815: [GC (Allocation Failure) 121577K->12510K(147712K), 0.0005520 secs]
30.866: [GC (Allocation Failure) 116933K->12510K(143232K), 0.0005630 secs]
30.918: [GC (Allocation Failure) 112436K->12510K(138944K), 0.0005490 secs]
30.964: [GC (Allocation Failure) 108093K->12510K(134848K), 0.0005370 secs]
31.011: [GC (Allocation Failure) 104087K->12608K(153280K), 0.0005520 secs]
31.066: [GC (Allocation Failure) 122549K->12608K(148544K), 0.0005620 secs]
31.120: [GC (Allocation Failure) 117849K->12608K(169600K), 0.0007390 secs]
31.182: [GC (Allocation Failure) 138900K->12608K(163968K), 0.0005250 secs]
31.243: [GC (Allocation Failure) 133292K->12705K(158720K), 0.0005530 secs]
31.299: [GC (Allocation Failure) 128084K->12705K(153664K), 0.0005010 secs]
31.358: [GC (Allocation Failure) 123063K->12689K(175744K), 0.0010480 secs]
31.430: [GC (Allocation Failure) 145163K->12689K(202112K), 0.0007760 secs]
31.510: [GC (Allocation Failure) 171620K->12803K(195072K), 0.0005490 secs]
31.584: [GC (Allocation Failure) 164530K->12787K(225472K), 0.0012360 secs]
31.678: [GC (Allocation Failure) 194966K->12803K(217152K), 0.0007050 secs]
31.763: [GC (Allocation Failure) 186620K->12803K(209152K), 0.0005190 secs]
31.844: [GC (Allocation Failure) 178749K->12901K(201664K), 0.0005510 secs]
31.920: [GC (Allocation Failure) 171274K->12901K(194496K), 0.0006710 secs]
31.996: [GC (Allocation Failure) 164133K->12901K(187712K), 0.0005800 secs]
32.066: [GC (Allocation Failure) 157268K->12901K(181184K), 0.0005300 secs]
32.134: [GC (Allocation Failure) 150802K->12998K(175104K), 0.0005560 secs]
32.201: [GC (Allocation Failure) 144806K->12998K(169280K), 0.0005130 secs]
32.265: [GC (Allocation Failure) 138997K->12998K(163712K), 0.0006170 secs]
32.325: [GC (Allocation Failure) 133405K->12998K(158400K), 0.0005160 secs]
32.382: [GC (Allocation Failure) 128193K->13096K(153472K), 0.0006030 secs]
32.437: [GC (Allocation Failure) 123252K->13080K(175552K), 0.0010030 secs]
32.502: [GC (Allocation Failure) 145360K->13096K(169664K), 0.0005610 secs]
32.562: [GC (Allocation Failure) 139421K->13096K(164032K), 0.0005210 secs]
32.621: [GC (Allocation Failure) 133898K->13194K(158784K), 0.0006120 secs]
32.680: [GC (Allocation Failure) 128677K->13194K(153728K), 0.0005440 secs]
32.738: [GC (Allocation Failure) 123651K->13178K(175872K), 0.0010690 secs]
32.806: [GC (Allocation Failure) 145763K->13194K(202368K), 0.0005360 secs]
32.887: [GC (Allocation Failure) 172269K->13275K(234304K), 0.0010520 secs]
32.981: [GC (Allocation Failure) 204300K->13275K(225536K), 0.0007390 secs]
33.072: [GC (Allocation Failure) 195487K->13291K(217216K), 0.0006140 secs]
33.158: [GC (Allocation Failure) 187178K->13291K(209216K), 0.0005960 secs]
33.243: [GC (Allocation Failure) 179300K->13389K(201728K), 0.0005540 secs]
33.324: [GC (Allocation Failure) 171845K->13389K(194560K), 0.0005940 secs]
33.398: [GC (Allocation Failure) 164590K->13389K(187776K), 0.0005540 secs]
33.467: [GC (Allocation Failure) 157805K->13389K(181248K), 0.0005100 secs]
33.536: [GC (Allocation Failure) 151356K->13471K(175168K), 0.0008550 secs]
33.604: [GC (Allocation Failure) 145285K->13487K(169344K), 0.0005840 secs]
33.666: [GC (Allocation Failure) 139555K->13487K(163776K), 0.0005640 secs]
33.724: [GC (Allocation Failure) 133988K->13487K(158400K), 0.0005210 secs]
33.787: [GC (Allocation Failure) 128658K->13568K(153472K), 0.0010590 secs]
33.845: [GC (Allocation Failure) 123734K->13584K(148672K), 0.0005240 secs]
33.895: [GC (Allocation Failure) 118939K->13584K(144128K), 0.0005590 secs]
33.944: [GC (Allocation Failure) 114393K->13584K(164288K), 0.0006890 secs]
34.006: [GC (Allocation Failure) 134647K->13682K(188608K), 0.0006140 secs]
34.080: [GC (Allocation Failure) 159026K->13682K(182080K), 0.0006670 secs]
34.157: [GC (Allocation Failure) 152403K->13666K(209856K), 0.0010860 secs]
34.240: [GC (Allocation Failure) 180255K->13682K(202240K), 0.0005910 secs]
34.318: [GC (Allocation Failure) 172674K->13780K(195136K), 0.0005540 secs]
34.391: [GC (Allocation Failure) 165646K->13764K(188288K), 0.0006830 secs]
34.463: [GC (Allocation Failure) 158714K->13780K(181824K), 0.0005690 secs]
34.532: [GC (Allocation Failure) 152284K->13780K(175616K), 0.0005280 secs]
34.599: [GC (Allocation Failure) 146195K->13877K(169792K), 0.0005700 secs]
34.660: [GC (Allocation Failure) 140399K->13877K(164224K), 0.0005220 secs]
34.719: [GC (Allocation Failure) 134765K->13877K(158912K), 0.0005640 secs]
34.774: [GC (Allocation Failure) 129462K->13877K(153792K), 0.0005230 secs]
34.830: [GC (Allocation Failure) 124444K->13975K(149056K), 0.0005450 secs]
34.882: [GC (Allocation Failure) 119720K->13975K(144512K), 0.0005280 secs]
34.934: [GC (Allocation Failure) 115192K->13959K(164800K), 0.0010850 secs]
34.997: [GC (Allocation Failure) 135425K->13975K(189056K), 0.0005380 secs]
35.073: [GC (Allocation Failure) 159819K->14073K(182592K), 0.0007460 secs]
35.145: [GC (Allocation Failure) 153368K->14073K(176384K), 0.0005250 secs]
35.213: [GC (Allocation Failure) 147145K->14073K(170496K), 0.0007580 secs]
35.279: [GC (Allocation Failure) 141242K->14073K(164800K), 0.0006800 secs]
35.342: [GC (Allocation Failure) 135661K->14170K(159552K), 0.0005630 secs]
35.400: [GC (Allocation Failure) 130419K->14170K(154496K), 0.0005810 secs]
35.456: [GC (Allocation Failure) 125313K->14170K(149696K), 0.0006400 secs]
35.510: [GC (Allocation Failure) 120574K->14170K(145024K), 0.0006240 secs]
35.567: [GC (Allocation Failure) 115964K->14252K(165504K), 0.0010770 secs]
35.631: [GC (Allocation Failure) 136468K->14268K(189952K), 0.0005830 secs]
35.705: [GC (Allocation Failure) 160913K->14268K(183360K), 0.0005750 secs]
35.774: [GC (Allocation Failure) 154347K->14268K(177024K), 0.0005310 secs]
35.839: [GC (Allocation Failure) 148015K->14366K(171136K), 0.0005630 secs]
35.903: [GC (Allocation Failure) 142189K->14366K(165504K), 0.0005290 secs]
35.965: [GC (Allocation Failure) 136540K->14366K(160128K), 0.0005700 secs]
36.021: [GC (Allocation Failure) 131221K->14366K(154944K), 0.0005220 secs]
36.077: [GC (Allocation Failure) 126015K->14463K(150144K), 0.0005450 secs]
36.134: [GC (Allocation Failure) 121265K->14463K(145536K), 0.0006790 secs]
36.186: [GC (Allocation Failure) 116649K->14463K(141120K), 0.0005690 secs]
36.235: [GC (Allocation Failure) 112243K->14463K(136896K), 0.0005370 secs]
36.282: [GC (Allocation Failure) 108113K->14561K(132992K), 0.0005620 secs]
36.325: [GC (Allocation Failure) 104270K->14561K(150976K), 0.0005090 secs]
36.380: [GC (Allocation Failure) 122268K->14561K(146304K), 0.0005680 secs]
36.432: [GC (Allocation Failure) 117519K->14561K(141824K), 0.0005520 secs]
36.482: [GC (Allocation Failure) 113120K->14659K(137664K), 0.0005710 secs]
36.531: [GC (Allocation Failure) 108983K->14659K(156544K), 0.0005940 secs]
36.585: [GC (Allocation Failure) 127878K->14659K(151616K), 0.0005680 secs]
36.639: [GC (Allocation Failure) 122920K->14659K(173248K), 0.0006900 secs]
36.704: [GC (Allocation Failure) 144695K->14756K(167552K), 0.0005730 secs]
36.766: [GC (Allocation Failure) 139007K->14756K(162112K), 0.0005870 secs]
36.831: [GC (Allocation Failure) 133558K->14756K(156928K), 0.0007560 secs]
36.888: [GC (Allocation Failure) 128362K->14756K(151936K), 0.0005460 secs]
