0.291: [GC (Allocation Failure) 262208K->345K(1004928K), 0.0012060 secs]
59.759: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002180 secs]
59.911: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002010 secs]
60.095: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002200 secs]
60.248: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002030 secs]
60.412: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002080 secs]
60.561: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002070 secs]
60.862: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002090 secs]
61.112: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002170 secs]
61.263: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002030 secs]
61.440: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002060 secs]
61.589: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002040 secs]
61.813: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002080 secs]
62.020: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002170 secs]
62.169: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002180 secs]
62.322: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002860 secs]
62.473: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002070 secs]
62.626: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0004290 secs]
62.788: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002160 secs]
62.936: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002070 secs]
63.165: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002080 secs]
63.400: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002060 secs]
63.571: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002130 secs]
63.721: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002820 secs]
64.021: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002170 secs]
64.171: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002150 secs]
64.324: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002160 secs]
64.475: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002040 secs]
64.628: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002260 secs]
64.873: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002150 secs]
65.022: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002890 secs]
65.223: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002140 secs]
65.374: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002170 secs]
65.528: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002170 secs]
65.679: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002180 secs]
65.832: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002760 secs]
65.981: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002070 secs]
66.172: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002030 secs]
66.321: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002740 secs]
66.572: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002070 secs]
66.773: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002050 secs]
66.921: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002050 secs]
67.071: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002010 secs]
67.274: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002780 secs]
67.441: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002260 secs]
67.591: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002190 secs]
67.751: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0004090 secs]
67.912: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002150 secs]
68.062: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002090 secs]
68.278: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002080 secs]
68.428: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002060 secs]
68.606: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002180 secs]
68.759: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002010 secs]
68.924: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002180 secs]
69.075: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002050 secs]
69.234: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002200 secs]
69.388: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002150 secs]
69.580: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002060 secs]
69.729: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002160 secs]
69.881: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002120 secs]
70.079: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002180 secs]
70.232: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002020 secs]
70.382: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002150 secs]
70.532: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002020 secs]
70.682: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002210 secs]
70.836: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002030 secs]
70.986: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002060 secs]
71.160: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002080 secs]
71.419: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002170 secs]
71.573: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002020 secs]
71.784: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002180 secs]
71.933: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002140 secs]
72.109: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002090 secs]
72.285: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002030 secs]
72.434: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002070 secs]
72.623: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002070 secs]
72.831: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002170 secs]
72.980: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002080 secs]
73.134: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002150 secs]
73.285: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002130 secs]
73.449: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002190 secs]
73.602: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002060 secs]
73.788: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002170 secs]
73.937: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002050 secs]
74.088: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002040 secs]
74.339: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002180 secs]
74.489: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002050 secs]
74.642: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002130 secs]
74.888: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002290 secs]
75.040: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002010 secs]
75.229: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002090 secs]
75.379: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002060 secs]
75.541: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002040 secs]
75.690: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002160 secs]
75.892: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002060 secs]
76.040: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002180 secs]
76.223: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002170 secs]
76.378: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002110 secs]
76.527: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002060 secs]
76.693: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002040 secs]
76.843: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002070 secs]
77.024: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002320 secs]
77.177: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002150 secs]
77.343: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002050 secs]
77.494: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002130 secs]
77.727: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002210 secs]
77.876: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002780 secs]
78.030: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002190 secs]
78.194: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002300 secs]
78.394: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002040 secs]
78.624: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002030 secs]
78.796: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002200 secs]
78.947: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002030 secs]
79.159: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002790 secs]
79.330: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002200 secs]
79.483: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002150 secs]
79.648: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002020 secs]
79.797: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002060 secs]
80.026: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002210 secs]
80.179: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002760 secs]
80.328: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002180 secs]
80.482: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002170 secs]
80.660: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002810 secs]
80.888: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002290 secs]
81.041: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002030 secs]
81.192: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002180 secs]
81.346: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002140 secs]
81.495: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002040 secs]
81.651: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002180 secs]
81.802: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002010 secs]
82.028: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002200 secs]
82.181: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002020 secs]
82.331: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002160 secs]
82.485: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002180 secs]
82.703: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002180 secs]
82.853: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002130 secs]
83.027: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0003250 secs]
83.177: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002090 secs]
83.354: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0001980 secs]
83.553: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002160 secs]
83.705: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002070 secs]
83.853: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002060 secs]
84.005: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002070 secs]
84.205: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002190 secs]
84.356: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002060 secs]
84.505: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002170 secs]
84.656: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002010 secs]
84.807: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002150 secs]
84.960: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002020 secs]
85.109: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002160 secs]
85.263: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002150 secs]
85.414: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002060 secs]
85.608: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002070 secs]
85.757: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002040 secs]
85.958: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002170 secs]
86.109: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002040 secs]
86.409: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002200 secs]
86.560: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002030 secs]
86.709: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002050 secs]
87.008: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002000 secs]
87.229: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002300 secs]
87.381: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002050 secs]
87.543: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002270 secs]
87.719: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002080 secs]
87.910: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002180 secs]
88.062: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0004110 secs]
88.212: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002050 secs]
88.418: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002280 secs]
88.567: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002080 secs]
88.767: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002890 secs]
88.917: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002100 secs]
89.114: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002210 secs]
89.263: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002050 secs]
89.421: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002060 secs]
89.619: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002160 secs]
89.768: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002070 secs]
89.965: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002050 secs]
90.115: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002230 secs]
90.266: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002030 secs]
90.416: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002080 secs]
90.617: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002010 secs]
90.766: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002040 secs]
90.942: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002180 secs]
91.092: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002070 secs]
91.323: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002170 secs]
91.472: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002750 secs]
91.623: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002030 secs]
91.824: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002170 secs]
91.977: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002140 secs]
92.136: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002180 secs]
92.288: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002770 secs]
92.439: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002080 secs]
92.619: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002170 secs]
92.770: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002120 secs]
92.920: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002180 secs]
93.071: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002760 secs]
93.221: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002060 secs]
93.420: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002090 secs]
93.625: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002160 secs]
93.774: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002280 secs]
93.927: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002240 secs]
94.164: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002160 secs]
94.313: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002190 secs]
94.469: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002060 secs]
94.618: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002190 secs]
94.771: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002140 secs]
94.922: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002070 secs]
95.125: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002180 secs]
95.274: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002860 secs]
95.444: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002060 secs]
95.626: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002040 secs]
95.924: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002200 secs]
96.076: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002050 secs]
96.225: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002170 secs]
96.377: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002120 secs]
96.527: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002070 secs]
96.718: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002170 secs]
96.872: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002060 secs]
97.023: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002190 secs]
97.176: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002040 secs]
97.329: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002170 secs]
97.493: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002140 secs]
97.642: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002050 secs]
97.832: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002060 secs]
98.030: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002050 secs]
98.180: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0003560 secs]
98.330: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002970 secs]
98.480: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002180 secs]
98.645: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002160 secs]
98.795: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002050 secs]
99.027: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002230 secs]
99.176: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002180 secs]
99.335: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002100 secs]
99.496: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002260 secs]
99.647: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002070 secs]
99.800: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002040 secs]
99.950: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002180 secs]
100.159: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002040 secs]
100.334: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002180 secs]
100.484: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002060 secs]
100.635: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002030 secs]
100.784: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002050 secs]
100.948: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002190 secs]
101.097: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002160 secs]
101.389: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002220 secs]
101.538: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002170 secs]
101.744: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002250 secs]
101.893: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002070 secs]
102.047: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002280 secs]
102.228: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002200 secs]
102.378: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002070 secs]
102.591: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002150 secs]
102.741: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002190 secs]
102.895: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002140 secs]
103.045: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002060 secs]
103.229: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0003310 secs]
103.380: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002080 secs]
103.540: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002090 secs]
103.689: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002060 secs]
103.989: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002170 secs]
104.141: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002040 secs]
