13.312: [GC (Allocation Failure) 38012K->337K(79488K), 0.0002280 secs]
13.332: [GC (Allocation Failure) 36738K->337K(78272K), 0.0002740 secs]
13.348: [GC (Allocation Failure) 35517K->337K(85312K), 0.0002150 secs]
13.370: [GC (Allocation Failure) 42554K->337K(83840K), 0.0002120 secs]
13.439: [GC (Allocation Failure) 41089K->337K(82432K), 0.0002000 secs]
13.457: [GC (Allocation Failure) 39673K->337K(81088K), 0.0002040 secs]
13.474: [GC (Allocation Failure) 38305K->337K(79808K), 0.0002140 secs]
13.491: [GC (Allocation Failure) 37031K->337K(78592K), 0.0002040 secs]
13.510: [GC (Allocation Failure) 35810K->337K(77376K), 0.0002130 secs]
13.526: [GC (Allocation Failure) 34638K->337K(84288K), 0.0002180 secs]
13.544: [GC (Allocation Failure) 41529K->337K(82816K), 0.0002050 secs]
13.561: [GC (Allocation Failure) 40063K->337K(90816K), 0.0002060 secs]
13.582: [GC (Allocation Failure) 48074K->337K(89088K), 0.0002150 secs]
13.602: [GC (Allocation Failure) 46315K->337K(87424K), 0.0002250 secs]
13.622: [GC (Allocation Failure) 44655K->337K(85824K), 0.0002020 secs]
13.694: [GC (Allocation Failure) 43043K->337K(84288K), 0.0002150 secs]
13.716: [GC (Allocation Failure) 41529K->337K(82816K), 0.0002130 secs]
13.788: [GC (Allocation Failure) 40063K->337K(81408K), 0.0002180 secs]
13.809: [GC (Allocation Failure) 38647K->337K(80064K), 0.0002150 secs]
13.830: [GC (Allocation Failure) 37324K->337K(78784K), 0.0002130 secs]
13.846: [GC (Allocation Failure) 36005K->337K(77568K), 0.0002160 secs]
13.865: [GC (Allocation Failure) 34833K->337K(76416K), 0.0002150 secs]
13.879: [GC (Allocation Failure) 33661K->337K(75328K), 0.0002050 secs]
13.990: [GC (Allocation Failure) 32586K->337K(74304K), 0.0003940 secs]
14.007: [GC (Allocation Failure) 31560K->337K(73280K), 0.0002320 secs]
14.021: [GC (Allocation Failure) 30535K->337K(79360K), 0.0002150 secs]
14.040: [GC (Allocation Failure) 36591K->337K(86656K), 0.0002730 secs]
14.064: [GC (Allocation Failure) 43873K->337K(85120K), 0.0002130 secs]
14.083: [GC (Allocation Failure) 42359K->337K(83648K), 0.0002050 secs]
14.105: [GC (Allocation Failure) 40894K->337K(82240K), 0.0002150 secs]
14.126: [GC (Allocation Failure) 39477K->337K(80896K), 0.0002130 secs]
14.281: [GC (Allocation Failure) 38158K->337K(79616K), 0.0002150 secs]
14.342: [GC (Allocation Failure) 36836K->337K(78400K), 0.0002150 secs]
14.362: [GC (Allocation Failure) 35663K->337K(77248K), 0.0002120 secs]
14.381: [GC (Allocation Failure) 34491K->337K(76096K), 0.0002140 secs]
14.522: [GC (Allocation Failure) 33319K->337K(75008K), 0.0002160 secs]
14.540: [GC (Allocation Failure) 32244K->337K(73984K), 0.0002040 secs]
14.554: [GC (Allocation Failure) 31219K->337K(73024K), 0.0002220 secs]
14.612: [GC (Allocation Failure) 30242K->337K(72064K), 0.0002270 secs]
14.629: [GC (Allocation Failure) 29314K->337K(71168K), 0.0002700 secs]
14.643: [GC (Allocation Failure) 28386K->337K(76800K), 0.0002270 secs]
14.662: [GC (Allocation Failure) 34051K->337K(83584K), 0.0002140 secs]
14.688: [GC (Allocation Failure) 40845K->337K(82176K), 0.0002060 secs]
14.706: [GC (Allocation Failure) 39428K->337K(80832K), 0.0002170 secs]
14.726: [GC (Allocation Failure) 38061K->337K(79552K), 0.0002160 secs]
14.782: [GC (Allocation Failure) 36787K->337K(78336K), 0.0002170 secs]
14.798: [GC (Allocation Failure) 35566K->337K(77184K), 0.0002070 secs]
14.842: [GC (Allocation Failure) 34442K->337K(76032K), 0.0002310 secs]
14.858: [GC (Allocation Failure) 33270K->337K(74944K), 0.0002750 secs]
14.876: [GC (Allocation Failure) 32195K->337K(73920K), 0.0002130 secs]
14.936: [GC (Allocation Failure) 31170K->337K(72960K), 0.0002750 secs]
14.990: [GC (Allocation Failure) 30193K->337K(72000K), 0.0002140 secs]
15.003: [GC (Allocation Failure) 29265K->337K(71104K), 0.0002190 secs]
15.015: [GC (Allocation Failure) 28337K->337K(76736K), 0.0002130 secs]
15.034: [GC (Allocation Failure) 33954K->337K(83520K), 0.0002180 secs]
15.117: [GC (Allocation Failure) 40747K->337K(82112K), 0.0002180 secs]
15.190: [GC (Allocation Failure) 39331K->337K(80768K), 0.0002050 secs]
15.240: [GC (Allocation Failure) 38012K->337K(79488K), 0.0002170 secs]
15.256: [GC (Allocation Failure) 36738K->337K(78272K), 0.0002040 secs]
15.293: [GC (Allocation Failure) 35517K->337K(77120K), 0.0002240 secs]
15.307: [GC (Allocation Failure) 34345K->337K(75968K), 0.0002040 secs]
15.410: [GC (Allocation Failure) 33221K->337K(74880K), 0.0002150 secs]
15.425: [GC (Allocation Failure) 32098K->337K(73856K), 0.0002170 secs]
15.483: [GC (Allocation Failure) 31121K->337K(72896K), 0.0002180 secs]
15.501: [GC (Allocation Failure) 30144K->337K(71936K), 0.0002190 secs]
15.514: [GC (Allocation Failure) 29167K->337K(71040K), 0.0002190 secs]
15.530: [GC (Allocation Failure) 28288K->337K(70208K), 0.0002130 secs]
15.546: [GC (Allocation Failure) 27458K->337K(75648K), 0.0002150 secs]
15.586: [GC (Allocation Failure) 32879K->337K(74560K), 0.0002150 secs]
15.600: [GC (Allocation Failure) 31805K->337K(73536K), 0.0002190 secs]
15.637: [GC (Allocation Failure) 30779K->337K(72576K), 0.0002710 secs]
15.651: [GC (Allocation Failure) 29802K->337K(78528K), 0.0002160 secs]
15.743: [GC (Allocation Failure) 35761K->337K(77312K), 0.0002240 secs]
15.759: [GC (Allocation Failure) 34540K->337K(76160K), 0.0002040 secs]
15.789: [GC (Allocation Failure) 33417K->337K(75072K), 0.0002060 secs]
15.833: [GC (Allocation Failure) 32293K->337K(74048K), 0.0002300 secs]
15.847: [GC (Allocation Failure) 31267K->337K(73088K), 0.0002050 secs]
15.864: [GC (Allocation Failure) 30339K->337K(72128K), 0.0002010 secs]
15.879: [GC (Allocation Failure) 29362K->337K(77952K), 0.0002790 secs]
15.983: [GC (Allocation Failure) 35175K->337K(76800K), 0.0002100 secs]
16.039: [GC (Allocation Failure) 34051K->337K(75712K), 0.0002060 secs]
16.089: [GC (Allocation Failure) 32977K->337K(74624K), 0.0002270 secs]
16.107: [GC (Allocation Failure) 31854K->337K(73600K), 0.0002250 secs]
16.138: [GC (Allocation Failure) 30828K->337K(72640K), 0.0002080 secs]
16.191: [GC (Allocation Failure) 29900K->337K(71744K), 0.0002230 secs]
16.204: [GC (Allocation Failure) 28972K->337K(70848K), 0.0002080 secs]
16.237: [GC (Allocation Failure) 28093K->337K(70016K), 0.0002680 secs]
16.290: [GC (Allocation Failure) 27262K->337K(69184K), 0.0002190 secs]
16.301: [GC (Allocation Failure) 26432K->337K(68416K), 0.0002160 secs]
16.317: [GC (Allocation Failure) 25650K->337K(67648K), 0.0002170 secs]
16.375: [GC (Allocation Failure) 24865K->337K(66944K), 0.0002010 secs]
16.385: [GC (Allocation Failure) 24181K->337K(71744K), 0.0002080 secs]
16.441: [GC (Allocation Failure) 28972K->337K(70848K), 0.0002110 secs]
16.454: [GC (Allocation Failure) 28093K->337K(76416K), 0.0002190 secs]
16.593: [GC (Allocation Failure) 33661K->337K(75328K), 0.0002140 secs]
16.608: [GC (Allocation Failure) 32586K->337K(74304K), 0.0002190 secs]
16.643: [GC (Allocation Failure) 31560K->337K(73280K), 0.0002250 secs]
16.656: [GC (Allocation Failure) 30535K->337K(72320K), 0.0002180 secs]
16.674: [GC (Allocation Failure) 29558K->337K(71424K), 0.0002170 secs]
16.687: [GC (Allocation Failure) 28679K->337K(77120K), 0.0002060 secs]
16.706: [GC (Allocation Failure) 34345K->337K(83968K), 0.0002150 secs]
16.743: [GC (Allocation Failure) 41187K->337K(82560K), 0.0002270 secs]
16.764: [GC (Allocation Failure) 39819K->337K(81216K), 0.0002060 secs]
16.781: [GC (Allocation Failure) 38451K->337K(79936K), 0.0002070 secs]
16.802: [GC (Allocation Failure) 37177K->337K(78656K), 0.0002040 secs]
16.834: [GC (Allocation Failure) 35908K->337K(77440K), 0.0002240 secs]
16.849: [GC (Allocation Failure) 34686K->337K(76288K), 0.0002050 secs]
16.864: [GC (Allocation Failure) 33514K->337K(82944K), 0.0002150 secs]
16.882: [GC (Allocation Failure) 40161K->337K(90944K), 0.0002050 secs]
16.911: [GC (Allocation Failure) 48171K->337K(89216K), 0.0002040 secs]
16.950: [GC (Allocation Failure) 46462K->337K(87552K), 0.0002270 secs]
16.969: [GC (Allocation Failure) 44801K->337K(85952K), 0.0002070 secs]
16.988: [GC (Allocation Failure) 43189K->337K(84416K), 0.0002060 secs]
17.037: [GC (Allocation Failure) 41675K->337K(82944K), 0.0002310 secs]
17.055: [GC (Allocation Failure) 40161K->337K(81536K), 0.0002050 secs]
17.073: [GC (Allocation Failure) 38793K->337K(80192K), 0.0002030 secs]
17.089: [GC (Allocation Failure) 37426K->337K(78912K), 0.0002080 secs]
17.110: [GC (Allocation Failure) 36152K->337K(77696K), 0.0002860 secs]
17.173: [GC (Allocation Failure) 34931K->337K(76544K), 0.0002050 secs]
17.188: [GC (Allocation Failure) 33807K->337K(75456K), 0.0002150 secs]
17.244: [GC (Allocation Failure) 32684K->337K(74432K), 0.0002410 secs]
17.263: [GC (Allocation Failure) 31658K->337K(73408K), 0.0002150 secs]
17.277: [GC (Allocation Failure) 30632K->337K(72448K), 0.0002030 secs]
17.289: [GC (Allocation Failure) 29704K->337K(78336K), 0.0002150 secs]
17.345: [GC (Allocation Failure) 35566K->337K(77184K), 0.0002270 secs]
17.360: [GC (Allocation Failure) 34442K->337K(84032K), 0.0003390 secs]
17.382: [GC (Allocation Failure) 41284K->337K(92224K), 0.0002840 secs]
17.408: [GC (Allocation Failure) 49441K->337K(102080K), 0.0002220 secs]
17.439: [GC (Allocation Failure) 59312K->337K(99776K), 0.0002300 secs]
17.464: [GC (Allocation Failure) 57016K->337K(97600K), 0.0002150 secs]
17.500: [GC (Allocation Failure) 54818K->337K(95552K), 0.0002710 secs]
17.599: [GC (Allocation Failure) 52815K->337K(93568K), 0.0002040 secs]
17.648: [GC (Allocation Failure) 50813K->337K(91712K), 0.0002180 secs]
17.670: [GC (Allocation Failure) 48953K->337K(89920K), 0.0002070 secs]
17.698: [GC (Allocation Failure) 47146K->337K(88192K), 0.0002140 secs]
17.717: [GC (Allocation Failure) 45436K->337K(86592K), 0.0002070 secs]
17.740: [GC (Allocation Failure) 43824K->337K(85056K), 0.0002150 secs]
17.795: [GC (Allocation Failure) 42310K->337K(83584K), 0.0002050 secs]
17.845: [GC (Allocation Failure) 40845K->337K(82176K), 0.0002160 secs]
17.892: [GC (Allocation Failure) 39428K->337K(80832K), 0.0002300 secs]
17.910: [GC (Allocation Failure) 38061K->337K(79552K), 0.0002330 secs]
17.927: [GC (Allocation Failure) 36787K->337K(78336K), 0.0002130 secs]
17.946: [GC (Allocation Failure) 35566K->337K(77184K), 0.0002070 secs]
17.989: [GC (Allocation Failure) 34442K->337K(76032K), 0.0002010 secs]
18.004: [GC (Allocation Failure) 33270K->337K(74944K), 0.0002070 secs]
18.037: [GC (Allocation Failure) 32195K->337K(73920K), 0.0002240 secs]
18.055: [GC (Allocation Failure) 31170K->337K(72960K), 0.0002730 secs]
18.072: [GC (Allocation Failure) 30193K->337K(72000K), 0.0002170 secs]
18.085: [GC (Allocation Failure) 29265K->337K(77824K), 0.0002170 secs]
18.100: [GC (Allocation Failure) 35077K->337K(84800K), 0.0002050 secs]
18.149: [GC (Allocation Failure) 42017K->337K(83328K), 0.0002140 secs]
18.171: [GC (Allocation Failure) 40552K->337K(81920K), 0.0002110 secs]
18.192: [GC (Allocation Failure) 39184K->337K(80576K), 0.0002160 secs]
18.288: [GC (Allocation Failure) 37816K->337K(79296K), 0.0002770 secs]
18.323: [GC (Allocation Failure) 36543K->337K(78080K), 0.0003360 secs]
18.340: [GC (Allocation Failure) 35321K->337K(76928K), 0.0002170 secs]
18.358: [GC (Allocation Failure) 34149K->337K(75840K), 0.0002120 secs]
18.392: [GC (Allocation Failure) 33075K->337K(74752K), 0.0002750 secs]
18.441: [GC (Allocation Failure) 32000K->337K(73728K), 0.0002190 secs]
18.459: [GC (Allocation Failure) 30974K->337K(72768K), 0.0002730 secs]
18.476: [GC (Allocation Failure) 29997K->337K(71808K), 0.0002130 secs]
18.489: [GC (Allocation Failure) 29069K->337K(77568K), 0.0002190 secs]
18.508: [GC (Allocation Failure) 34833K->337K(84480K), 0.0002020 secs]
18.528: [GC (Allocation Failure) 41724K->337K(83008K), 0.0002010 secs]
18.549: [GC (Allocation Failure) 40259K->337K(81600K), 0.0002070 secs]
18.567: [GC (Allocation Failure) 38842K->337K(80256K), 0.0002160 secs]
18.587: [GC (Allocation Failure) 37475K->337K(78976K), 0.0002140 secs]
18.603: [GC (Allocation Failure) 36201K->337K(77760K), 0.0002040 secs]
18.697: [GC (Allocation Failure) 34980K->337K(76608K), 0.0002210 secs]
18.712: [GC (Allocation Failure) 33856K->337K(75520K), 0.0002760 secs]
18.746: [GC (Allocation Failure) 32782K->337K(74496K), 0.0002150 secs]
18.764: [GC (Allocation Failure) 31756K->337K(73472K), 0.0002120 secs]
18.795: [GC (Allocation Failure) 30730K->337K(72512K), 0.0002130 secs]
18.808: [GC (Allocation Failure) 29753K->337K(71616K), 0.0002060 secs]
18.845: [GC (Allocation Failure) 28874K->337K(70720K), 0.0002230 secs]
18.862: [GC (Allocation Failure) 27946K->337K(69888K), 0.0002380 secs]
18.944: [GC (Allocation Failure) 27116K->337K(69056K), 0.0002100 secs]
18.960: [GC (Allocation Failure) 26285K->337K(68288K), 0.0002200 secs]
18.972: [GC (Allocation Failure) 25553K->337K(73344K), 0.0002620 secs]
19.035: [GC (Allocation Failure) 30584K->337K(72384K), 0.0002590 secs]
19.072: [GC (Allocation Failure) 29607K->337K(71488K), 0.0001920 secs]
19.089: [GC (Allocation Failure) 28728K->337K(70592K), 0.0002870 secs]
19.106: [GC (Allocation Failure) 27848K->337K(76096K), 0.0002220 secs]
19.191: [GC (Allocation Failure) 33319K->337K(75008K), 0.0002070 secs]
19.209: [GC (Allocation Failure) 32244K->337K(73984K), 0.0002070 secs]
19.223: [GC (Allocation Failure) 31219K->337K(73024K), 0.0002170 secs]
19.296: [GC (Allocation Failure) 30242K->337K(72064K), 0.0002140 secs]
19.313: [GC (Allocation Failure) 29314K->337K(71168K), 0.0002140 secs]
19.341: [GC (Allocation Failure) 28386K->337K(70336K), 0.0002060 secs]
19.436: [GC (Allocation Failure) 27555K->337K(69504K), 0.0002250 secs]
19.448: [GC (Allocation Failure) 26725K->337K(74816K), 0.0003910 secs]
19.486: [GC (Allocation Failure) 32049K->337K(81216K), 0.0002150 secs]
19.503: [GC (Allocation Failure) 38451K->337K(88896K), 0.0002080 secs]
19.523: [GC (Allocation Failure) 46120K->337K(87232K), 0.0002060 secs]
19.542: [GC (Allocation Failure) 44459K->337K(85632K), 0.0002060 secs]
19.561: [GC (Allocation Failure) 42896K->337K(84096K), 0.0002050 secs]
19.601: [GC (Allocation Failure) 41333K->337K(82624K), 0.0002180 secs]
19.622: [GC (Allocation Failure) 39868K->337K(81280K), 0.0002460 secs]
19.644: [GC (Allocation Failure) 38500K->337K(80000K), 0.0002130 secs]
19.664: [GC (Allocation Failure) 37226K->337K(78720K), 0.0002020 secs]
19.684: [GC (Allocation Failure) 35956K->337K(77504K), 0.0002110 secs]
19.700: [GC (Allocation Failure) 34735K->337K(76352K), 0.0002050 secs]
19.714: [GC (Allocation Failure) 33612K->337K(83008K), 0.0002160 secs]
19.732: [GC (Allocation Failure) 40259K->337K(91008K), 0.0002060 secs]
19.753: [GC (Allocation Failure) 48269K->337K(89216K), 0.0002050 secs]
19.804: [GC (Allocation Failure) 46462K->337K(87552K), 0.0002260 secs]
19.823: [GC (Allocation Failure) 44801K->337K(85952K), 0.0002050 secs]
19.842: [GC (Allocation Failure) 43189K->337K(84416K), 0.0002130 secs]
19.864: [GC (Allocation Failure) 41675K->337K(82944K), 0.0002030 secs]
19.886: [GC (Allocation Failure) 40161K->337K(81536K), 0.0002120 secs]
19.907: [GC (Allocation Failure) 38793K->337K(80192K), 0.0002030 secs]
19.928: [GC (Allocation Failure) 37426K->337K(78912K), 0.0002220 secs]
19.950: [GC (Allocation Failure) 36152K->337K(77696K), 0.0002270 secs]
19.965: [GC (Allocation Failure) 34931K->337K(76544K), 0.0002030 secs]
20.038: [GC (Allocation Failure) 33807K->337K(75456K), 0.0002260 secs]
20.053: [GC (Allocation Failure) 32684K->337K(74432K), 0.0002770 secs]
20.067: [GC (Allocation Failure) 31658K->337K(80704K), 0.0002030 secs]
20.101: [GC (Allocation Failure) 37963K->337K(79424K), 0.0002240 secs]
20.117: [GC (Allocation Failure) 36689K->337K(78208K), 0.0002040 secs]
20.138: [GC (Allocation Failure) 35468K->337K(77056K), 0.0002130 secs]
20.157: [GC (Allocation Failure) 34296K->337K(75904K), 0.0002080 secs]
20.176: [GC (Allocation Failure) 33123K->337K(74816K), 0.0002120 secs]
20.194: [GC (Allocation Failure) 32049K->337K(73792K), 0.0002150 secs]
20.248: [GC (Allocation Failure) 31023K->337K(72832K), 0.0002170 secs]
20.266: [GC (Allocation Failure) 30095K->337K(71872K), 0.0002080 secs]
20.280: [GC (Allocation Failure) 29118K->337K(70976K), 0.0002160 secs]
20.295: [GC (Allocation Failure) 28239K->337K(76608K), 0.0002050 secs]
20.378: [GC (Allocation Failure) 33856K->337K(75520K), 0.0002770 secs]
20.396: [GC (Allocation Failure) 32782K->337K(74496K), 0.0002030 secs]
20.452: [GC (Allocation Failure) 31756K->337K(73472K), 0.0002730 secs]
20.494: [GC (Allocation Failure) 30730K->337K(72512K), 0.0002080 secs]
20.608: [GC (Allocation Failure) 29753K->337K(71616K), 0.0002040 secs]
20.644: [GC (Allocation Failure) 28874K->337K(70720K), 0.0002150 secs]
20.656: [GC (Allocation Failure) 27946K->337K(69888K), 0.0002040 secs]
20.672: [GC (Allocation Failure) 27116K->337K(69056K), 0.0002120 secs]
20.690: [GC (Allocation Failure) 26285K->337K(68288K), 0.0002380 secs]
20.702: [GC (Allocation Failure) 25553K->337K(73344K), 0.0002630 secs]
20.748: [GC (Allocation Failure) 30584K->337K(72384K), 0.0002280 secs]
20.765: [GC (Allocation Failure) 29607K->337K(78272K), 0.0002730 secs]
20.781: [GC (Allocation Failure) 35517K->337K(85312K), 0.0002050 secs]
20.846: [GC (Allocation Failure) 42554K->337K(83840K), 0.0002280 secs]
20.865: [GC (Allocation Failure) 41089K->337K(82432K), 0.0002190 secs]
20.949: [GC (Allocation Failure) 39673K->337K(81088K), 0.0002790 secs]
21.002: [GC (Allocation Failure) 38305K->337K(79808K), 0.0002160 secs]
21.019: [GC (Allocation Failure) 37031K->337K(78592K), 0.0002090 secs]
21.034: [GC (Allocation Failure) 35810K->337K(77376K), 0.0002050 secs]
21.053: [GC (Allocation Failure) 34638K->337K(76224K), 0.0002170 secs]
21.096: [GC (Allocation Failure) 33465K->337K(75136K), 0.0002070 secs]
21.237: [GC (Allocation Failure) 32391K->337K(74112K), 0.0002240 secs]
21.255: [GC (Allocation Failure) 31365K->337K(73152K), 0.0002040 secs]
21.272: [GC (Allocation Failure) 30388K->337K(72192K), 0.0002130 secs]
21.289: [GC (Allocation Failure) 29411K->337K(71296K), 0.0002180 secs]
21.348: [GC (Allocation Failure) 28532K->337K(70400K), 0.0002060 secs]
21.361: [GC (Allocation Failure) 27653K->337K(69568K), 0.0002620 secs]
21.394: [GC (Allocation Failure) 26823K->337K(68800K), 0.0002020 secs]
21.436: [GC (Allocation Failure) 26041K->337K(68032K), 0.0002250 secs]
21.451: [GC (Allocation Failure) 25260K->337K(67328K), 0.0002010 secs]
21.491: [GC (Allocation Failure) 24572K->337K(66624K), 0.0002190 secs]
21.501: [GC (Allocation Failure) 23888K->337K(65984K), 0.0002090 secs]
21.543: [GC (Allocation Failure) 23204K->337K(65344K), 0.0002220 secs]
21.592: [GC (Allocation Failure) 22569K->337K(64704K), 0.0002770 secs]
21.628: [GC (Allocation Failure) 21934K->337K(64128K), 0.0002170 secs]
21.638: [GC (Allocation Failure) 21348K->337K(68352K), 0.0002070 secs]
21.697: [GC (Allocation Failure) 25602K->337K(67584K), 0.0002240 secs]
21.713: [GC (Allocation Failure) 24816K->337K(66880K), 0.0002380 secs]
21.829: [GC (Allocation Failure) 24132K->337K(66176K), 0.0002720 secs]
21.844: [GC (Allocation Failure) 23400K->337K(65536K), 0.0002030 secs]
21.889: [GC (Allocation Failure) 22765K->337K(64896K), 0.0003980 secs]
21.912: [GC (Allocation Failure) 22130K->337K(64320K), 0.0002170 secs]
21.925: [GC (Allocation Failure) 21543K->337K(63744K), 0.0002040 secs]
21.939: [GC (Allocation Failure) 21006K->337K(67904K), 0.0002200 secs]
21.950: [GC (Allocation Failure) 25162K->337K(72896K), 0.0002210 secs]
21.994: [GC (Allocation Failure) 30144K->337K(78912K), 0.0002220 secs]
22.014: [GC (Allocation Failure) 36152K->337K(77696K), 0.0002070 secs]
22.029: [GC (Allocation Failure) 34931K->337K(84672K), 0.0002070 secs]
22.055: [GC (Allocation Failure) 41919K->337K(83200K), 0.0002260 secs]
22.077: [GC (Allocation Failure) 40454K->337K(81792K), 0.0002140 secs]
22.094: [GC (Allocation Failure) 39038K->337K(80448K), 0.0002120 secs]
22.114: [GC (Allocation Failure) 37670K->337K(87936K), 0.0002720 secs]
