0.076: [GC (Allocation Failure) 16097K->463K(61824K), 0.0008220 secs]
14.404: [GC (Allocation Failure) 52506K->435K(93248K), 0.0002130 secs]
14.430: [GC (Allocation Failure) 50553K->435K(91392K), 0.0002050 secs]
14.452: [GC (Allocation Failure) 48693K->435K(89600K), 0.0002120 secs]
14.476: [GC (Allocation Failure) 46935K->435K(87936K), 0.0001990 secs]
14.500: [GC (Allocation Failure) 45274K->435K(86336K), 0.0002200 secs]
14.577: [GC (Allocation Failure) 43614K->435K(84800K), 0.0002110 secs]
14.645: [GC (Allocation Failure) 42149K->435K(83328K), 0.0002110 secs]
14.667: [GC (Allocation Failure) 40684K->435K(81920K), 0.0002020 secs]
14.688: [GC (Allocation Failure) 39219K->435K(80576K), 0.0002000 secs]
14.708: [GC (Allocation Failure) 37851K->435K(79296K), 0.0002100 secs]
14.725: [GC (Allocation Failure) 36582K->435K(78080K), 0.0002030 secs]
14.744: [GC (Allocation Failure) 35409K->435K(76928K), 0.0002120 secs]
14.759: [GC (Allocation Failure) 34237K->435K(75840K), 0.0001990 secs]
14.792: [GC (Allocation Failure) 33163K->435K(74752K), 0.0002020 secs]
14.874: [GC (Allocation Failure) 32089K->435K(73728K), 0.0002140 secs]
14.941: [GC (Allocation Failure) 31014K->435K(72768K), 0.0002200 secs]
14.971: [GC (Allocation Failure) 30038K->435K(71808K), 0.0002070 secs]
15.044: [GC (Allocation Failure) 29158K->435K(70912K), 0.0002220 secs]
15.057: [GC (Allocation Failure) 28182K->435K(70080K), 0.0002150 secs]
15.072: [GC (Allocation Failure) 27400K->435K(69248K), 0.0002010 secs]
15.088: [GC (Allocation Failure) 26521K->435K(68480K), 0.0002090 secs]
15.099: [GC (Allocation Failure) 25838K->435K(73600K), 0.0002160 secs]
15.117: [GC (Allocation Failure) 30917K->435K(79744K), 0.0002120 secs]
15.137: [GC (Allocation Failure) 37070K->435K(87104K), 0.0002230 secs]
15.251: [GC (Allocation Failure) 44395K->435K(85504K), 0.0002180 secs]
15.270: [GC (Allocation Failure) 42833K->435K(83968K), 0.0002750 secs]
15.350: [GC (Allocation Failure) 41270K->435K(82560K), 0.0002180 secs]
15.367: [GC (Allocation Failure) 39902K->435K(81216K), 0.0002040 secs]
15.399: [GC (Allocation Failure) 38535K->435K(79936K), 0.0002140 secs]
15.419: [GC (Allocation Failure) 37265K->435K(78656K), 0.0002270 secs]
15.435: [GC (Allocation Failure) 35996K->435K(77440K), 0.0002020 secs]
15.450: [GC (Allocation Failure) 34726K->435K(76288K), 0.0002000 secs]
15.464: [GC (Allocation Failure) 33554K->435K(82944K), 0.0002010 secs]
15.496: [GC (Allocation Failure) 40293K->435K(81536K), 0.0002130 secs]
15.551: [GC (Allocation Failure) 38828K->435K(80192K), 0.0002210 secs]
15.571: [GC (Allocation Failure) 37461K->435K(78912K), 0.0002080 secs]
15.598: [GC (Allocation Failure) 36191K->435K(77696K), 0.0002070 secs]
15.613: [GC (Allocation Failure) 35019K->435K(76544K), 0.0002020 secs]
15.647: [GC (Allocation Failure) 33847K->435K(75456K), 0.0002110 secs]
15.665: [GC (Allocation Failure) 32772K->435K(74432K), 0.0002010 secs]
15.679: [GC (Allocation Failure) 31698K->435K(73408K), 0.0002230 secs]
15.696: [GC (Allocation Failure) 30721K->435K(72448K), 0.0002090 secs]
15.845: [GC (Allocation Failure) 29745K->435K(71552K), 0.0002130 secs]
15.862: [GC (Allocation Failure) 28865K->435K(70656K), 0.0002220 secs]
15.891: [GC (Allocation Failure) 27986K->435K(69824K), 0.0002130 secs]
15.903: [GC (Allocation Failure) 27107K->435K(68992K), 0.0002010 secs]
15.940: [GC (Allocation Failure) 26326K->435K(68224K), 0.0002110 secs]
15.951: [GC (Allocation Failure) 25545K->435K(73280K), 0.0002010 secs]
15.965: [GC (Allocation Failure) 30624K->435K(79360K), 0.0002000 secs]
15.980: [GC (Allocation Failure) 36679K->435K(86656K), 0.0002010 secs]
16.085: [GC (Allocation Failure) 44005K->435K(85120K), 0.0002120 secs]
16.103: [GC (Allocation Failure) 42442K->435K(83648K), 0.0002040 secs]
16.121: [GC (Allocation Failure) 40977K->435K(82240K), 0.0002030 secs]
16.167: [GC (Allocation Failure) 39512K->435K(80896K), 0.0002130 secs]
16.184: [GC (Allocation Failure) 38242K->435K(79616K), 0.0002010 secs]
16.245: [GC (Allocation Failure) 36972K->435K(78400K), 0.0002020 secs]
16.350: [GC (Allocation Failure) 35702K->435K(77248K), 0.0002210 secs]
16.367: [GC (Allocation Failure) 34530K->435K(76096K), 0.0002110 secs]
16.388: [GC (Allocation Failure) 33456K->435K(75008K), 0.0002710 secs]
16.404: [GC (Allocation Failure) 32284K->435K(73984K), 0.0002080 secs]
16.476: [GC (Allocation Failure) 31307K->435K(73024K), 0.0002020 secs]
16.493: [GC (Allocation Failure) 30331K->435K(72064K), 0.0002310 secs]
16.510: [GC (Allocation Failure) 29354K->435K(71168K), 0.0002120 secs]
16.526: [GC (Allocation Failure) 28475K->435K(70336K), 0.0002300 secs]
16.542: [GC (Allocation Failure) 27693K->435K(75840K), 0.0002130 secs]
16.561: [GC (Allocation Failure) 33163K->435K(82432K), 0.0002100 secs]
16.697: [GC (Allocation Failure) 39707K->435K(81088K), 0.0002260 secs]
16.713: [GC (Allocation Failure) 38437K->435K(79808K), 0.0002000 secs]
16.733: [GC (Allocation Failure) 37168K->435K(78592K), 0.0002190 secs]
16.780: [GC (Allocation Failure) 35898K->435K(77376K), 0.0002050 secs]
16.799: [GC (Allocation Failure) 34726K->435K(76224K), 0.0002000 secs]
16.818: [GC (Allocation Failure) 33554K->435K(75136K), 0.0002100 secs]
16.832: [GC (Allocation Failure) 32479K->435K(74112K), 0.0002130 secs]
16.846: [GC (Allocation Failure) 31405K->435K(80320K), 0.0002030 secs]
16.950: [GC (Allocation Failure) 37656K->435K(79040K), 0.0002130 secs]
16.967: [GC (Allocation Failure) 36386K->435K(77824K), 0.0002120 secs]
16.982: [GC (Allocation Failure) 35116K->435K(76672K), 0.0002110 secs]
16.996: [GC (Allocation Failure) 33944K->435K(83392K), 0.0002110 secs]
17.018: [GC (Allocation Failure) 40684K->435K(81984K), 0.0002120 secs]
17.047: [GC (Allocation Failure) 39316K->435K(80640K), 0.0002110 secs]
17.068: [GC (Allocation Failure) 37949K->435K(79360K), 0.0002010 secs]
17.088: [GC (Allocation Failure) 36679K->435K(78144K), 0.0002080 secs]
17.170: [GC (Allocation Failure) 35409K->435K(76992K), 0.0002040 secs]
17.189: [GC (Allocation Failure) 34335K->435K(75904K), 0.0002010 secs]
17.203: [GC (Allocation Failure) 33261K->435K(74816K), 0.0002250 secs]
17.221: [GC (Allocation Failure) 32089K->435K(73792K), 0.0002090 secs]
17.235: [GC (Allocation Failure) 31112K->435K(79936K), 0.0002000 secs]
17.251: [GC (Allocation Failure) 37265K->435K(87360K), 0.0002010 secs]
17.287: [GC (Allocation Failure) 44688K->435K(85760K), 0.0002290 secs]
17.307: [GC (Allocation Failure) 43028K->435K(84224K), 0.0002160 secs]
17.349: [GC (Allocation Failure) 41563K->435K(82752K), 0.0002040 secs]
17.381: [GC (Allocation Failure) 40098K->435K(81344K), 0.0002150 secs]
17.551: [GC (Allocation Failure) 38633K->435K(80000K), 0.0002200 secs]
17.568: [GC (Allocation Failure) 37363K->435K(78720K), 0.0002690 secs]
17.601: [GC (Allocation Failure) 35996K->435K(77504K), 0.0002230 secs]
17.616: [GC (Allocation Failure) 34823K->435K(76352K), 0.0002020 secs]
17.650: [GC (Allocation Failure) 33651K->435K(75264K), 0.0002170 secs]
17.669: [GC (Allocation Failure) 32577K->435K(74240K), 0.0001940 secs]
17.686: [GC (Allocation Failure) 31600K->435K(73216K), 0.0002240 secs]
17.700: [GC (Allocation Failure) 30526K->435K(72256K), 0.0002140 secs]
17.717: [GC (Allocation Failure) 29549K->435K(78144K), 0.0002010 secs]
17.732: [GC (Allocation Failure) 35409K->435K(85184K), 0.0002190 secs]
17.750: [GC (Allocation Failure) 42540K->435K(93632K), 0.0002010 secs]
17.787: [GC (Allocation Failure) 50943K->435K(91776K), 0.0002030 secs]
17.857: [GC (Allocation Failure) 49084K->435K(89984K), 0.0002220 secs]
17.877: [GC (Allocation Failure) 47325K->435K(88256K), 0.0002030 secs]
17.901: [GC (Allocation Failure) 45567K->435K(86592K), 0.0002000 secs]
17.951: [GC (Allocation Failure) 43907K->435K(85056K), 0.0002690 secs]
18.004: [GC (Allocation Failure) 42344K->435K(83584K), 0.0002150 secs]
18.022: [GC (Allocation Failure) 40879K->435K(82176K), 0.0002240 secs]
18.043: [GC (Allocation Failure) 39512K->435K(80832K), 0.0002200 secs]
18.148: [GC (Allocation Failure) 38144K->435K(79552K), 0.0002020 secs]
18.164: [GC (Allocation Failure) 36875K->435K(78336K), 0.0002000 secs]
18.182: [GC (Allocation Failure) 35605K->435K(77184K), 0.0002160 secs]
18.201: [GC (Allocation Failure) 34530K->435K(76032K), 0.0002120 secs]
18.247: [GC (Allocation Failure) 33358K->435K(74944K), 0.0002020 secs]
18.300: [GC (Allocation Failure) 32284K->435K(73920K), 0.0002160 secs]
18.317: [GC (Allocation Failure) 31210K->435K(72960K), 0.0002000 secs]
18.333: [GC (Allocation Failure) 30233K->435K(72000K), 0.0002070 secs]
18.346: [GC (Allocation Failure) 29354K->435K(77824K), 0.0002420 secs]
18.362: [GC (Allocation Failure) 35116K->435K(84800K), 0.0002020 secs]
18.380: [GC (Allocation Failure) 42149K->435K(93184K), 0.0002030 secs]
18.404: [GC (Allocation Failure) 50455K->435K(91328K), 0.0002100 secs]
18.440: [GC (Allocation Failure) 48595K->435K(89536K), 0.0002240 secs]
18.460: [GC (Allocation Failure) 46837K->435K(87872K), 0.0002120 secs]
18.483: [GC (Allocation Failure) 45177K->435K(86272K), 0.0002050 secs]
18.555: [GC (Allocation Failure) 43614K->435K(84736K), 0.0002090 secs]
18.574: [GC (Allocation Failure) 42051K->435K(83264K), 0.0003190 secs]
18.668: [GC (Allocation Failure) 40586K->435K(81856K), 0.0002160 secs]
18.704: [GC (Allocation Failure) 39219K->435K(80512K), 0.0002210 secs]
18.724: [GC (Allocation Failure) 37851K->435K(79232K), 0.0002140 secs]
18.774: [GC (Allocation Failure) 36582K->435K(78016K), 0.0002210 secs]
18.789: [GC (Allocation Failure) 35312K->435K(76864K), 0.0002030 secs]
18.852: [GC (Allocation Failure) 34140K->435K(75776K), 0.0003250 secs]
18.867: [GC (Allocation Failure) 33065K->435K(74688K), 0.0001810 secs]
18.884: [GC (Allocation Failure) 31991K->435K(73664K), 0.0002140 secs]
18.972: [GC (Allocation Failure) 31014K->435K(72704K), 0.0002250 secs]
18.985: [GC (Allocation Failure) 30038K->435K(71808K), 0.0002030 secs]
19.046: [GC (Allocation Failure) 29158K->435K(70912K), 0.0002050 secs]
19.099: [GC (Allocation Failure) 28182K->435K(70080K), 0.0002120 secs]
19.112: [GC (Allocation Failure) 27400K->435K(69248K), 0.0002140 secs]
19.149: [GC (Allocation Failure) 26521K->435K(68480K), 0.0002230 secs]
19.161: [GC (Allocation Failure) 25838K->435K(73600K), 0.0002600 secs]
19.300: [GC (Allocation Failure) 30917K->435K(72640K), 0.0002100 secs]
19.313: [GC (Allocation Failure) 29940K->435K(78592K), 0.0003190 secs]
19.398: [GC (Allocation Failure) 35898K->435K(77376K), 0.0002070 secs]
19.413: [GC (Allocation Failure) 34726K->435K(76224K), 0.0002130 secs]
19.452: [GC (Allocation Failure) 33554K->435K(75136K), 0.0002110 secs]
19.466: [GC (Allocation Failure) 32479K->435K(74112K), 0.0002020 secs]
19.498: [GC (Allocation Failure) 31405K->435K(73152K), 0.0002690 secs]
19.511: [GC (Allocation Failure) 30428K->435K(79168K), 0.0002680 secs]
19.578: [GC (Allocation Failure) 36484K->435K(77952K), 0.0002380 secs]
19.598: [GC (Allocation Failure) 35312K->435K(76800K), 0.0002280 secs]
19.618: [GC (Allocation Failure) 34140K->435K(83584K), 0.0002750 secs]
19.637: [GC (Allocation Failure) 40879K->435K(82176K), 0.0002100 secs]
19.687: [GC (Allocation Failure) 39512K->435K(80832K), 0.0002250 secs]
19.708: [GC (Allocation Failure) 38144K->435K(79552K), 0.0002040 secs]
19.728: [GC (Allocation Failure) 36875K->435K(78336K), 0.0002130 secs]
19.743: [GC (Allocation Failure) 35605K->435K(77184K), 0.0002120 secs]
19.758: [GC (Allocation Failure) 34530K->435K(84032K), 0.0003000 secs]
19.785: [GC (Allocation Failure) 41367K->435K(92224K), 0.0002120 secs]
19.806: [GC (Allocation Failure) 49572K->435K(102080K), 0.0002820 secs]
19.864: [GC (Allocation Failure) 59441K->435K(99776K), 0.0002190 secs]
19.889: [GC (Allocation Failure) 57097K->435K(97600K), 0.0002010 secs]
19.917: [GC (Allocation Failure) 54948K->435K(95552K), 0.0002000 secs]
19.944: [GC (Allocation Failure) 52897K->435K(93568K), 0.0002090 secs]
19.966: [GC (Allocation Failure) 50846K->435K(91712K), 0.0002130 secs]
20.010: [GC (Allocation Failure) 48986K->435K(89920K), 0.0002200 secs]
20.034: [GC (Allocation Failure) 47228K->435K(88192K), 0.0002100 secs]
20.087: [GC (Allocation Failure) 45470K->435K(86592K), 0.0002270 secs]
20.106: [GC (Allocation Failure) 43907K->435K(85056K), 0.0002760 secs]
20.157: [GC (Allocation Failure) 42344K->435K(83584K), 0.0002890 secs]
20.175: [GC (Allocation Failure) 40879K->435K(82176K), 0.0002720 secs]
20.252: [GC (Allocation Failure) 39512K->435K(80832K), 0.0002130 secs]
20.272: [GC (Allocation Failure) 38144K->435K(79552K), 0.0001990 secs]
20.301: [GC (Allocation Failure) 36875K->435K(78336K), 0.0002130 secs]
20.320: [GC (Allocation Failure) 35605K->435K(77184K), 0.0002110 secs]
20.339: [GC (Allocation Failure) 34530K->435K(76032K), 0.0001960 secs]
20.369: [GC (Allocation Failure) 33358K->435K(74944K), 0.0002170 secs]
20.385: [GC (Allocation Failure) 32284K->435K(73920K), 0.0002110 secs]
20.420: [GC (Allocation Failure) 31210K->435K(72960K), 0.0002120 secs]
20.436: [GC (Allocation Failure) 30233K->435K(72000K), 0.0002150 secs]
20.449: [GC (Allocation Failure) 29354K->435K(77824K), 0.0002110 secs]
20.464: [GC (Allocation Failure) 35116K->435K(84800K), 0.0002000 secs]
20.553: [GC (Allocation Failure) 42149K->435K(83328K), 0.0002110 secs]
20.575: [GC (Allocation Failure) 40684K->435K(81920K), 0.0002190 secs]
20.602: [GC (Allocation Failure) 39219K->435K(80576K), 0.0002110 secs]
20.619: [GC (Allocation Failure) 37851K->435K(79296K), 0.0002010 secs]
20.636: [GC (Allocation Failure) 36582K->435K(78080K), 0.0002090 secs]
20.755: [GC (Allocation Failure) 35409K->435K(76928K), 0.0002190 secs]
20.770: [GC (Allocation Failure) 34237K->435K(75840K), 0.0002160 secs]
20.804: [GC (Allocation Failure) 33163K->435K(74752K), 0.0002210 secs]
20.819: [GC (Allocation Failure) 32089K->435K(73728K), 0.0002130 secs]
20.849: [GC (Allocation Failure) 31014K->435K(72768K), 0.0002230 secs]
20.863: [GC (Allocation Failure) 30038K->435K(71808K), 0.0002120 secs]
20.885: [GC (Allocation Failure) 29158K->435K(70912K), 0.0002150 secs]
20.897: [GC (Allocation Failure) 28182K->435K(76480K), 0.0002150 secs]
20.912: [GC (Allocation Failure) 33749K->435K(83200K), 0.0002050 secs]
20.933: [GC (Allocation Failure) 40488K->435K(91264K), 0.0002130 secs]
20.961: [GC (Allocation Failure) 48595K->435K(89472K), 0.0002010 secs]
20.981: [GC (Allocation Failure) 46739K->435K(98752K), 0.0002740 secs]
21.014: [GC (Allocation Failure) 56022K->435K(96640K), 0.0002240 secs]
21.037: [GC (Allocation Failure) 53971K->435K(94592K), 0.0002030 secs]
21.113: [GC (Allocation Failure) 51920K->435K(92672K), 0.0002140 secs]
21.136: [GC (Allocation Failure) 49967K->435K(90816K), 0.0002100 secs]
21.157: [GC (Allocation Failure) 48107K->435K(89088K), 0.0002020 secs]
21.289: [GC (Allocation Failure) 46446K->435K(87424K), 0.0002130 secs]
21.356: [GC (Allocation Failure) 44786K->435K(85824K), 0.0002070 secs]
21.374: [GC (Allocation Failure) 43126K->435K(84288K), 0.0002030 secs]
21.392: [GC (Allocation Failure) 41563K->435K(82816K), 0.0002030 secs]
21.413: [GC (Allocation Failure) 40098K->435K(81408K), 0.0002130 secs]
21.431: [GC (Allocation Failure) 38730K->435K(80064K), 0.0002020 secs]
21.453: [GC (Allocation Failure) 37363K->435K(78784K), 0.0002700 secs]
21.469: [GC (Allocation Failure) 36093K->435K(77568K), 0.0002020 secs]
21.484: [GC (Allocation Failure) 34921K->435K(84480K), 0.0002730 secs]
21.508: [GC (Allocation Failure) 41758K->435K(92800K), 0.0002220 secs]
21.534: [GC (Allocation Failure) 50162K->435K(90944K), 0.0002130 secs]
21.558: [GC (Allocation Failure) 48302K->435K(89216K), 0.0002040 secs]
21.582: [GC (Allocation Failure) 46544K->435K(87552K), 0.0002700 secs]
21.605: [GC (Allocation Failure) 44884K->435K(85952K), 0.0002150 secs]
21.624: [GC (Allocation Failure) 43223K->435K(84416K), 0.0002030 secs]
21.672: [GC (Allocation Failure) 41758K->435K(82944K), 0.0002210 secs]
21.690: [GC (Allocation Failure) 40293K->435K(81536K), 0.0002030 secs]
21.706: [GC (Allocation Failure) 38828K->435K(80192K), 0.0002000 secs]
21.722: [GC (Allocation Failure) 37461K->435K(78912K), 0.0002120 secs]
21.742: [GC (Allocation Failure) 36191K->435K(77696K), 0.0002080 secs]
21.774: [GC (Allocation Failure) 35019K->435K(76544K), 0.0002260 secs]
21.792: [GC (Allocation Failure) 33847K->435K(75456K), 0.0002100 secs]
21.810: [GC (Allocation Failure) 32772K->435K(74432K), 0.0002130 secs]
21.905: [GC (Allocation Failure) 31698K->435K(73408K), 0.0002040 secs]
21.918: [GC (Allocation Failure) 30721K->435K(72448K), 0.0002250 secs]
21.935: [GC (Allocation Failure) 29745K->435K(71552K), 0.0002090 secs]
21.950: [GC (Allocation Failure) 28865K->435K(77248K), 0.0002100 secs]
21.969: [GC (Allocation Failure) 34530K->435K(84096K), 0.0002150 secs]
21.991: [GC (Allocation Failure) 41367K->435K(82624K), 0.0002130 secs]
22.009: [GC (Allocation Failure) 39902K->435K(81280K), 0.0002130 secs]
22.058: [GC (Allocation Failure) 38633K->435K(80000K), 0.0002140 secs]
22.075: [GC (Allocation Failure) 37363K->435K(78720K), 0.0002090 secs]
22.106: [GC (Allocation Failure) 35996K->435K(77504K), 0.0002290 secs]
22.169: [GC (Allocation Failure) 34823K->435K(76352K), 0.0002120 secs]
22.184: [GC (Allocation Failure) 33651K->435K(75264K), 0.0002270 secs]
22.198: [GC (Allocation Failure) 32577K->435K(74240K), 0.0002330 secs]
22.251: [GC (Allocation Failure) 31600K->435K(73216K), 0.0002110 secs]
22.268: [GC (Allocation Failure) 30526K->435K(72256K), 0.0002010 secs]
22.281: [GC (Allocation Failure) 29549K->435K(71360K), 0.0002160 secs]
22.300: [GC (Allocation Failure) 28670K->435K(70464K), 0.0002150 secs]
22.341: [GC (Allocation Failure) 27791K->435K(69632K), 0.0004070 secs]
22.370: [GC (Allocation Failure) 26912K->435K(68864K), 0.0002060 secs]
22.388: [GC (Allocation Failure) 26131K->435K(68096K), 0.0002140 secs]
22.399: [GC (Allocation Failure) 25447K->435K(73152K), 0.0002260 secs]
22.413: [GC (Allocation Failure) 30428K->435K(79168K), 0.0002150 secs]
22.429: [GC (Allocation Failure) 36484K->435K(86400K), 0.0002050 secs]
22.462: [GC (Allocation Failure) 43712K->435K(95104K), 0.0003290 secs]
22.486: [GC (Allocation Failure) 52408K->435K(105536K), 0.0002080 secs]
22.569: [GC (Allocation Failure) 62859K->435K(103104K), 0.0002190 secs]
22.596: [GC (Allocation Failure) 60417K->435K(100800K), 0.0002700 secs]
22.763: [GC (Allocation Failure) 58073K->435K(98560K), 0.0002020 secs]
22.817: [GC (Allocation Failure) 55827K->435K(96448K), 0.0002220 secs]
22.840: [GC (Allocation Failure) 53776K->435K(94400K), 0.0002130 secs]
22.911: [GC (Allocation Failure) 51725K->435K(92480K), 0.0002010 secs]
22.980: [GC (Allocation Failure) 49767K->435K(90624K), 0.0002210 secs]
23.004: [GC (Allocation Failure) 47911K->435K(88896K), 0.0002090 secs]
23.059: [GC (Allocation Failure) 46251K->435K(87232K), 0.0002110 secs]
23.082: [GC (Allocation Failure) 44591K->435K(85632K), 0.0002030 secs]
23.161: [GC (Allocation Failure) 42930K->435K(84096K), 0.0002150 secs]
23.183: [GC (Allocation Failure) 41367K->435K(82624K), 0.0002010 secs]
23.200: [GC (Allocation Failure) 39902K->435K(81280K), 0.0002710 secs]
23.289: [GC (Allocation Failure) 38633K->435K(80000K), 0.0002110 secs]
23.319: [GC (Allocation Failure) 37363K->435K(78720K), 0.0002130 secs]
23.358: [GC (Allocation Failure) 35996K->435K(77504K), 0.0002380 secs]
23.374: [GC (Allocation Failure) 34823K->435K(76352K), 0.0002160 secs]
23.390: [GC (Allocation Failure) 33651K->435K(75264K), 0.0002010 secs]
23.457: [GC (Allocation Failure) 32577K->435K(74240K), 0.0002020 secs]
23.475: [GC (Allocation Failure) 31600K->435K(73216K), 0.0002000 secs]
23.507: [GC (Allocation Failure) 30526K->435K(72256K), 0.0002060 secs]
23.519: [GC (Allocation Failure) 29549K->435K(71360K), 0.0002030 secs]
23.532: [GC (Allocation Failure) 28670K->435K(77056K), 0.0002020 secs]
23.654: [GC (Allocation Failure) 34335K->435K(75904K), 0.0002110 secs]
23.687: [GC (Allocation Failure) 33261K->435K(74816K), 0.0002200 secs]
