0.328: [GC (Allocation Failure) 262208K->345K(1004928K), 0.0012180 secs]
61.615: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002110 secs]
61.768: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002800 secs]
61.919: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002100 secs]
62.115: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002160 secs]
62.264: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002080 secs]
62.467: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002270 secs]
62.619: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002040 secs]
62.912: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002090 secs]
63.157: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0003500 secs]
63.307: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002110 secs]
63.463: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002060 secs]
63.620: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002210 secs]
63.773: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002170 secs]
63.949: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002210 secs]
64.102: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002180 secs]
64.352: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002130 secs]
64.506: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002080 secs]
64.720: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002270 secs]
64.869: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002060 secs]
65.067: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002060 secs]
65.216: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002070 secs]
65.413: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002180 secs]
65.563: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002190 secs]
65.717: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002040 secs]
65.866: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002090 secs]
66.018: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002190 secs]
66.221: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002220 secs]
66.376: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002070 secs]
66.526: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002080 secs]
66.680: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002170 secs]
66.829: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002090 secs]
66.982: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002050 secs]
67.131: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002750 secs]
67.321: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002150 secs]
67.472: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002070 secs]
67.655: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002170 secs]
67.815: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002050 secs]
67.964: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002100 secs]
68.172: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002950 secs]
68.331: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002080 secs]
68.482: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002210 secs]
68.636: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002040 secs]
68.785: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002080 secs]
68.938: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002030 secs]
69.088: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002230 secs]
69.241: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002200 secs]
69.390: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002140 secs]
69.544: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002060 secs]
69.693: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002080 secs]
69.877: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002200 secs]
70.031: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002170 secs]
70.226: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002050 secs]
70.389: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002780 secs]
70.539: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002270 secs]
70.727: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002130 secs]
70.876: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002070 secs]
71.028: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002060 secs]
71.177: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002060 secs]
71.377: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002190 secs]
71.529: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002060 secs]
71.678: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002030 secs]
71.829: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002760 secs]
71.978: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002070 secs]
72.183: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002150 secs]
72.335: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002180 secs]
72.489: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002050 secs]
72.639: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002100 secs]
72.817: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002290 secs]
72.966: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002070 secs]
73.131: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002030 secs]
73.281: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0003460 secs]
73.437: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002160 secs]
73.624: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002190 secs]
73.773: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002070 secs]
73.968: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002190 secs]
74.117: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002820 secs]
74.283: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002150 secs]
74.434: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002050 secs]
74.709: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002100 secs]
74.863: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002090 secs]
75.085: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002170 secs]
75.239: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002140 secs]
75.435: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002170 secs]
75.585: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002080 secs]
75.885: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002230 secs]
76.036: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002030 secs]
76.237: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002750 secs]
76.454: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002220 secs]
76.607: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002160 secs]
76.788: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002140 secs]
76.937: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002080 secs]
77.093: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002170 secs]
77.337: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002110 secs]
77.566: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002110 secs]
77.739: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002080 secs]
77.889: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002080 secs]
78.189: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002820 secs]
78.374: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002130 secs]
78.539: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002090 secs]
78.709: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002220 secs]
78.863: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002290 secs]
79.091: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002200 secs]
79.241: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002070 secs]
79.441: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002210 secs]
79.592: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002020 secs]
79.741: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002070 secs]
79.947: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002220 secs]
80.096: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002070 secs]
80.303: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002170 secs]
80.454: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002820 secs]
80.649: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002190 secs]
80.798: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002190 secs]
80.951: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002200 secs]
81.102: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002090 secs]
81.276: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002170 secs]
81.426: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002100 secs]
81.599: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002170 secs]
81.749: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002090 secs]
81.946: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002170 secs]
82.191: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002270 secs]
82.342: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002170 secs]
82.496: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002180 secs]
82.647: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002040 secs]
82.796: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002180 secs]
82.948: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002030 secs]
83.148: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002110 secs]
83.299: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002040 secs]
83.474: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002720 secs]
83.628: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002050 secs]
83.778: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002100 secs]
83.931: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002430 secs]
84.099: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002200 secs]
84.254: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002040 secs]
84.404: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002770 secs]
84.556: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002090 secs]
84.709: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002300 secs]
84.875: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002110 secs]
85.102: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002060 secs]
85.250: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002080 secs]
85.455: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002180 secs]
85.604: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002060 secs]
85.756: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002200 secs]
85.977: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002220 secs]
86.129: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002170 secs]
86.278: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002070 secs]
86.471: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002170 secs]
86.620: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002070 secs]
86.785: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002290 secs]
86.934: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002080 secs]
87.088: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002170 secs]
87.254: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002200 secs]
87.406: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002060 secs]
87.555: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002050 secs]
87.755: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002290 secs]
87.913: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002180 secs]
88.080: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002830 secs]
88.311: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002270 secs]
88.462: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002110 secs]
88.658: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0003240 secs]
88.808: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002100 secs]
88.958: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002140 secs]
89.108: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002090 secs]
89.285: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002910 secs]
89.434: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002630 secs]
89.589: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002210 secs]
89.743: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002200 secs]
90.010: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002040 secs]
90.160: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002750 secs]
90.370: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002230 secs]
90.523: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002120 secs]
90.673: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002100 secs]
90.860: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002090 secs]
91.160: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002090 secs]
91.482: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002200 secs]
91.631: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002190 secs]
91.784: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002780 secs]
91.934: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002230 secs]
92.087: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002220 secs]
92.313: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002180 secs]
92.469: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002200 secs]
92.622: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002070 secs]
92.786: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002210 secs]
92.939: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002170 secs]
93.090: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002090 secs]
93.264: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002180 secs]
93.416: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002040 secs]
93.614: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002210 secs]
93.763: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0003810 secs]
93.917: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002150 secs]
94.066: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002070 secs]
94.318: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002580 secs]
94.472: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002160 secs]
94.668: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002060 secs]
94.817: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002150 secs]
94.969: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002020 secs]
95.130: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002160 secs]
95.280: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002090 secs]
95.470: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002180 secs]
95.620: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002010 secs]
95.825: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002160 secs]
95.975: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002280 secs]
96.129: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002200 secs]
96.280: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002080 secs]
96.455: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002110 secs]
96.675: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002160 secs]
96.824: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002200 secs]
96.976: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002260 secs]
97.212: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002210 secs]
97.362: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002080 secs]
97.578: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002200 secs]
97.727: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002090 secs]
97.923: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002280 secs]
98.123: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002290 secs]
98.274: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002140 secs]
98.470: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002080 secs]
98.623: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002760 secs]
98.774: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002660 secs]
98.925: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002060 secs]
99.075: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002090 secs]
99.275: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002220 secs]
99.426: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002150 secs]
99.625: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002080 secs]
99.827: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002120 secs]
99.977: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002250 secs]
100.127: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002010 secs]
100.389: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002060 secs]
100.539: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002080 secs]
100.692: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002160 secs]
100.977: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002170 secs]
101.200: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002310 secs]
101.349: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002090 secs]
101.530: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002190 secs]
101.683: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002180 secs]
101.833: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002080 secs]
101.985: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002160 secs]
102.181: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002100 secs]
102.332: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002090 secs]
102.486: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002750 secs]
102.635: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002160 secs]
102.799: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002100 secs]
102.982: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002240 secs]
103.133: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002030 secs]
103.332: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002070 secs]
103.587: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002280 secs]
103.736: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002080 secs]
103.938: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0003340 secs]
104.087: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002100 secs]
104.283: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002290 secs]
104.473: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002190 secs]
104.622: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002080 secs]
104.776: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002310 secs]
104.936: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002130 secs]
105.085: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002070 secs]
105.290: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002230 secs]
105.440: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002060 secs]
105.640: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002160 secs]
105.789: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002790 secs]
105.992: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002290 secs]
106.142: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002070 secs]
106.403: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002090 secs]
